-0.108483	5.820517857
-0.10812	5.822732143
-0.108006	5.824946429
-0.107547	5.826705357
-0.107337	5.830633929
-0.107108	5.8316875
-0.106784	5.833366071
-0.106459	5.842080357
-0.106192	5.842571429
-0.105657	5.844651786
-0.105504	5.846160714
-0.105065	5.848982143
-0.104779	5.850910714
-0.104588	5.852169643
-0.104091	5.854
-0.103824	5.847767857
-0.10369	5.851044643
-0.103328	5.852964286
-0.102907	5.854964286
-0.102678	5.857151786
-0.102335	5.859080357
-0.102048	5.861125
-0.101895	5.862142857
-0.101437	5.869160714
-0.101132	5.871214286
-0.100845	5.872821429
-0.100578	5.873125
-0.100158	5.876017857
-0.0999669	5.878196429
-0.0996805	5.879455357
-0.099184	5.8813125
-0.0988976	5.875705357
-0.0987067	5.878919643
-0.0984584	5.880419643
-0.0980193	5.882160714
-0.0979238	5.884901786
-0.0975419	5.887455357
-0.0971218	5.888357143
-0.0968736	5.88875
-0.0964344	5.898044643
-0.0961671	5.898785714
-0.0960716	5.899017857
-0.0956134	5.901232143
-0.0952697	5.902785714
-0.0950023	5.904535714
-0.0947541	5.905741071
-0.0943149	5.907258929
-0.0940858	5.901517857
-0.0938758	5.903973214
-0.0933602	5.904616071
-0.0931502	5.906571429
-0.0929019	5.909660714
-0.0925391	5.910589286
-0.0922145	5.911517857
-0.0920427	5.913196429
-0.091508	5.927776786
-0.0912407	5.928008929
-0.0909925	5.928741071
-0.090496	5.929410714
-0.0903624	5.930776786
-0.0901332	5.931910714
-0.089675	5.933714286
-0.0893694	5.934339286
-0.0891594	5.927955357
-0.0887202	5.928928571
-0.0884911	5.929339286
-0.0881474	5.9308125
-0.0880519	5.933107143
-0.0876127	5.934973214
-0.0873645	5.935428571
-0.0869253	5.936696429
-0.0866007	5.944508929
-0.0863525	5.944366071
-0.0860088	5.945482143
-0.0856078	5.9475625
-0.0854742	5.949133929
-0.0851495	5.951303571
-0.0846722	5.950625
-0.0845767	5.951633929
-0.0843667	5.945044643
-0.0838893	5.946946429
-0.0836984	5.948017857
-0.0831637	5.950544643
-0.0831255	5.950973214
-0.0827245	5.951928571
-0.0823999	5.953455357
-0.0821326	5.953741071
-0.0816934	5.962821429
-0.0813497	5.962607143
-0.0809678	5.964508929
-0.0807196	5.964946429
-0.0804523	5.965589286
-0.0803186	5.965508929
-0.0798986	5.966232143
-0.079593	5.967214286
-0.0792493	5.960526786
-0.0790584	5.963142857
-0.0786956	5.962526786
-0.0783328	5.9628125
-0.0782564	5.965303571
-0.0777982	5.967071429
-0.0773781	5.9689375
-0.0771298	5.969044643
-0.0767098	5.976839286
-0.0766334	5.976625
-0.0761942	5.9774375
-0.0759078	5.978035714
-0.0756596	5.978544643
-0.0752586	5.979026786
-0.0750867	5.97925
-0.0746285	5.977839286
-0.0743611	5.970839286
-0.0741129	5.972883929
-0.073922	5.9755625
-0.073521	5.975901786
-0.0731391	5.977
-0.0729481	5.977553571
-0.0724517	5.977848214
-0.0721844	5.977875
-0.071917	5.992223214
-0.0715733	5.991803571
-0.0711723	5.991133929
-0.071096	5.9916875
-0.0706568	5.9921875
-0.0702176	5.993098214
-0.0699885	5.993392857
-0.0698548	5.993223214
-0.0694347	5.987035714
-0.0692629	5.987589286
-0.0689001	5.987758929
-0.0683845	5.988071429
-0.0683273	5.989258929
-0.0679454	5.989946429
-0.0675444	5.989821429
-0.0671625	5.990464286
-0.0670097	5.997973214
-0.0665706	5.9964375
-0.0663605	5.996392857
-0.0660741	5.996482143
-0.0657113	5.996973214
-0.0653676	5.997428571
-0.0652149	5.997267857
-0.0647948	5.998196429
-0.0645274	5.989553571
-0.0641646	5.990767857
-0.0638973	5.991482143
-0.0636491	5.991633929
-0.0631908	5.991901786
-0.0629617	5.993535714
-0.0627135	5.993133929
-0.0623507	5.993196429
-0.0621024	5.9964375
-0.0617969	5.995303571
-0.0614341	5.996053571
-0.0612432	5.9966875
-0.0607467	5.9963125
-0.0604603	5.996375
-0.0601357	5.996785714
-0.0597729	5.9963125
-0.0596583	5.989375
-0.0592383	5.989741071
-0.0590091	5.989991071
-0.0587418	5.9905
-0.0584554	5.990580357
-0.057978	5.990535714
-0.0578825	5.990491071
-0.0575197	5.990303571
-0.0570615	5.997767857
-0.0568323	5.997080357
-0.0566223	5.995607143
-0.0560877	5.996107143
-0.0558776	5.995857143
-0.0556103	5.996160714
-0.0551711	5.995223214
-0.0550184	5.9946875
-0.0547319	5.986214286
-0.0542737	5.986276786
-0.0540636	5.987241071
-0.053739	5.987071429
-0.0534526	5.986714286
-0.0531471	5.986741071
-0.0528989	5.985348214
-0.0524406	5.985258929
-0.052116	5.998321429
-0.0518487	5.997580357
-0.0516004	5.996491071
-0.0511995	5.995723214
-0.0510085	5.995535714
-0.0506266	5.994008929
-0.0502829	5.993839286
-0.050092	5.99375
-0.0496146	5.984080357
-0.0493473	5.983732143
-0.0491182	5.982366071
-0.0489272	5.983196429
-0.048488	5.9825625
-0.0482207	5.983116071
-0.0479725	5.981285714
-0.0473996	5.9815625
-0.0472278	5.987705357
-0.0469223	5.985580357
-0.0465404	5.984446429
-0.0462922	5.983714286
-0.0460821	5.983794643
-0.0457957	5.983035714
-0.0453565	5.981758929
-0.0450319	5.980758929
-0.0449174	5.971535714
-0.0445546	5.971669643
-0.0441154	5.971205357
-0.0440963	5.971080357
-0.0435807	5.972071429
-0.0432179	5.970910714
-0.0430461	5.968758929
-0.0427024	5.968214286
-0.0422441	5.970767857
-0.0420723	5.969303571
-0.041614	5.968455357
-0.0412894	5.9665625
-0.041003	5.965428571
-0.0408311	5.964696429
-0.040411	5.963116071
-0.0400673	5.962973214
-0.0399528	5.9538125
-0.0396091	5.954080357
-0.039189	5.9531875
-0.039189	5.950598214
-0.0386734	5.950991071
-0.0384061	5.949991071
-0.0381006	5.948142857
-0.037776	5.947366071
-0.0373941	5.954169643
-0.0370886	5.952133929
-0.0367831	5.9495625
-0.0365348	5.948901786
-0.0360766	5.947455357
-0.0359811	5.944491071
-0.0355992	5.9443125
-0.0352364	5.943133929
-0.0349118	5.9341875
-0.0347781	5.933821429
-0.0343008	5.932473214
-0.0339762	5.932053571
-0.0337089	5.930330357
-0.0334224	5.929839286
-0.0331169	5.92725
-0.0327732	5.926553571
-0.0326014	5.938053571
-0.0321813	5.935053571
-0.0318185	5.933866071
-0.0316657	5.932223214
-0.0312457	5.930223214
-0.0308829	5.928142857
-0.0305392	5.927008929
-0.0303482	5.925767857
-0.0300236	5.9163125
-0.0296226	5.915017857
-0.0294508	5.912660714
-0.0290689	5.911946429
-0.0287443	5.910526786
-0.0285724	5.908651786
-0.0282478	5.907348214
-0.0278277	5.905294643
-0.0275413	5.911160714
-0.0272358	5.907857143
-0.0269303	5.905571429
-0.0265293	5.904044643
-0.0263384	5.901571429
-0.0261665	5.899473214
-0.0255937	5.897839286
-0.0254982	5.895767857
-0.0251354	5.886642857
-0.0249826	5.885160714
-0.0245053	5.884553571
-0.0241425	5.882517857
-0.0239324	5.881151786
-0.0235506	5.879285714
-0.0233023	5.8766875
-0.0230159	5.874544643
-0.0226722	5.876785714
-0.0222521	5.874151786
-0.022023	5.873071429
-0.0216793	5.8721875
-0.0213165	5.8695
-0.0210683	5.866776786
-0.0208009	5.865785714
-0.0204572	5.861875
-0.0201708	5.852625
-0.0200372	5.852410714
-0.0195789	5.849151786
-0.0191397	5.848348214
-0.0191015	5.846241071
-0.0187005	5.843607143
-0.018395	5.841723214
-0.0181086	5.839160714
-0.0178222	5.843857143
-0.0173066	5.841107143
-0.0171348	5.837955357
-0.0168102	5.836714286
-0.0165238	5.835294643
-0.0162183	5.832017857
-0.0158936	5.830071429
-0.0155499	5.825758929
-0.0152062	5.816419643
-0.0149962	5.814017857
-0.0146525	5.813053571
-0.0144425	5.811035714
-0.0140224	5.809598214
-0.0137551	5.8065625
-0.0133541	5.803375
-0.0132013	5.801517857
-0.0128385	5.811776786
-0.0122848	5.807419643
-0.0120556	5.805883929
-0.0118456	5.803196429
-0.0114637	5.799678571
-0.0111391	5.796642857
-0.0109673	5.7936875
-0.0105472	5.789875
-0.0104326	5.780491071
-0.0102035	5.777017857
-0.00969	5.774848214
-0.00948	5.772383929
-0.00913	5.770642857
-0.0087	5.767991071
-0.00845	5.763723214
-0.00824	5.762026786
-0.00784	5.766866071
-0.00747	5.762910714
-0.00732	5.759303571
-0.00682	5.756464286
-0.00667	5.7530625
-0.00644	5.749633929
-0.00579	5.747232143
-0.00572	5.743892857
-0.00556	5.732383929
-0.00511	5.730901786
-0.00491	5.726678571
-0.00463	5.724089286
-0.00411	5.721392857
-0.00398	5.719339286
-0.00348	5.716705357
-0.00323	5.713616071
-0.00297	5.727607143
-0.0026	5.722160714
-0.00216	5.7195
-0.00192	5.715294643
-0.00153	5.71
-0.00123	5.707044643
-9.62E-4	5.702544643
-6.75E-4	5.700107143
-5.42E-4	5.687714286
-4.52E-5	5.685464286
1.27E-4	5.683410714
4.13E-4	5.679875
8.14E-4	5.675928571
0.00116	5.672392857
0.00146	5.669196429
0.00169	5.665758929
0.00202	5.667830357
0.0023	5.663696429
0.00257	5.658741071
0.00301	5.655446429
0.00328	5.651160714
0.00362	5.647705357
0.00383	5.643866071
0.00421	5.639830357
0.00444	5.627366071
0.00461	5.624125
0.00505	5.621714286
0.00538	5.618
0.00559	5.614258929
0.0061	5.609883929
0.00624	5.606276786
0.00662	5.602169643
0.00715	5.610375
0.00738	5.605142857
0.00744	5.6010625
0.00788	5.595366071
0.00811	5.59275
0.00855	5.5875
0.00899	5.583232143
0.0091	5.578910714
0.00939	5.566598214
0.00988	5.5633125
0.01	5.559723214
0.0103995	5.555196429
0.0107051	5.550678571
0.0109724	5.546526786
0.0112015	5.5426875
0.0116407	5.537892857
0.0118316	5.540464286
0.0122135	5.533866071
0.0126527	5.5286875
0.0128818	5.523919643
0.0132064	5.520866071
0.0135119	5.516785714
0.0139129	5.51175
0.0139893	5.506732143
0.0142948	5.493392857
0.0146767	5.489482143
0.0149059	5.483910714
0.0153641	5.480366071
0.0156505	5.476669643
0.0158988	5.472455357
0.0163379	5.467455357
0.0165098	5.462
0.0167771	5.46075
0.0171781	5.4555
0.0174072	5.450241071
0.0176555	5.445580357
0.0180755	5.441571429
0.0184383	5.435723214
0.0186293	5.429973214
0.0189539	5.426044643
0.0192976	5.412848214
0.0196604	5.4079375
0.019985	5.403892857
0.0200996	5.398589286
0.0205196	5.3935
0.0209206	5.388491071
0.0209588	5.384741071
0.0215889	5.379678571
0.0216844	5.380508929
0.0220663	5.373696429
0.0223145	5.368383929
0.0226773	5.363303571
0.0230019	5.357973214
0.0234411	5.352794643
0.0235557	5.346633929
0.0237275	5.340053571
0.0242622	5.327776786
0.0244722	5.3223125
0.0248541	5.317598214
0.0251787	5.312535714
0.0253506	5.307678571
0.0257706	5.301973214
0.0261334	5.295401786
0.0264771	5.289883929
0.0267445	5.297
0.0269163	5.290794643
0.0272409	5.283669643
0.0276992	5.2778125
0.0279856	5.272339286
0.0281766	5.265241071
0.0287303	5.259214286
0.0288831	5.253535714
0.0291122	5.239276786
0.0295514	5.234892857
0.0297423	5.229205357
0.0300478	5.223553571
0.0304488	5.2165
0.030697	5.210839286
0.0310025	5.204660714
0.0314035	5.199946429
0.0316518	5.199723214
0.0319191	5.192678571
0.0323774	5.1864375
0.0326256	5.178785714
0.0328738	5.172901786
0.0331411	5.165741071
0.0334276	5.16075
0.0338094	5.153696429
0.0341722	5.137785714
0.0344014	5.131660714
0.0346496	5.1255
0.0348787	5.119696429
0.0352415	5.112267857
0.0355471	5.106928571
0.0359862	5.0996875
0.0361772	5.094008929
0.03654	5.089776786
0.0368646	5.082089286
0.0372465	5.075705357
0.0376284	5.068732143
0.0378193	5.062017857
0.0380484	5.055
0.0384494	5.048089286
0.0385831	5.040848214
0.0388122	5.024901786
0.0393087	5.019169643
0.0394996	5.013419643
0.0399197	5.004848214
0.0403207	4.998633929
0.0404925	4.991651786
0.0407217	4.984205357
0.0413327	4.977446429
0.0413136	4.976053571
0.0416764	4.968178571
0.042192	4.961
0.0423065	4.952714286
0.0425357	4.945455357
0.0431658	4.937883929
0.0432803	4.929714286
0.0435668	4.922026786
0.0439296	4.906919643
0.0441587	4.900446429
0.0443496	4.893026786
0.0447124	4.885491071
0.0451516	4.879357143
0.0453235	4.8718125
0.0457244	4.8624375
0.0459727	4.855330357
0.0463737	4.860080357
0.0468319	4.8499375
0.0470038	4.841571429
0.0471756	4.833848214
0.0477485	4.826357143
0.048054	4.817214286
0.0482067	4.808848214
0.0484741	4.800205357
0.0489896	4.784982143
0.0491233	4.778366071
0.0494288	4.769973214
0.0498298	4.763517857
0.0501735	4.754633929
0.050288	4.746839286
0.0507272	4.738276786
0.0508991	4.731357143
0.0513764	4.729116071
0.0517392	4.720026786
0.0518538	4.710535714
0.0521784	4.7035
0.052694	4.695178571
0.0527512	4.686892857
0.0532286	4.678669643
0.0534959	4.670928571
0.0538587	4.653616071
0.0540497	4.6461875
0.0543743	4.639276786
0.0546225	4.631830357
0.054928	4.62325
0.055329	4.616169643
0.0554818	4.607258929
0.0558827	4.599080357
0.0563028	4.5945625
0.0564938	4.5861875
0.0568566	4.578758929
0.0572194	4.569517857
0.0574485	4.561160714
0.0577922	4.552633929
0.0583459	4.544714286
0.0583841	4.537875
0.0585369	4.522223214
0.0590142	4.515044643
0.0593007	4.507035714
0.0596444	4.4998125
0.0600263	4.491375
0.0601981	4.484473214
0.0605227	4.475785714
0.0608091	4.468071429
0.0610574	4.467223214
0.0613438	4.459410714
0.061802	4.450133929
0.0620885	4.441741071
0.0623749	4.433669643
0.0628141	4.425991071
0.0629668	4.417142857
0.0632723	4.408991071
0.0635587	4.3934375
0.0640552	4.387071429
0.064208	4.3805625
0.0645135	4.372919643
0.0648954	4.364919643
0.0650672	4.358339286
0.06543	4.349303571
0.0657737	4.341669643
0.066041	4.346401786
0.0663465	4.3380625
0.0667857	4.329035714
0.0669767	4.321375
0.0672249	4.313160714
0.0676068	4.304714286
0.0679505	4.297625
0.0682178	4.290455357
0.0685233	4.275446429
0.0688861	4.268223214
0.069058	4.261223214
0.0693444	4.253535714
0.0696881	4.2451875
0.0701273	4.238803571
0.0703564	4.230383929
0.0707574	4.223767857
0.0711775	4.222392857
0.0713111	4.214491071
0.0717121	4.206535714
0.0720367	4.199633929
0.0721895	4.191089286
0.0726096	4.184732143
0.072896	4.176589286
0.0732206	4.169133929
0.0734497	4.154160714
0.0739271	4.147785714
0.0740226	4.140875
0.0743281	4.135196429
0.0747291	4.1275625
0.0750346	4.120357143
0.0751682	4.112508929
0.0755501	4.105776786
0.0759511	4.106964286
0.0762757	4.099464286
0.076543	4.091589286
0.0769631	4.084598214
0.0772304	4.076544643
0.0773068	4.0696875
0.0778797	4.062464286
0.0781279	4.055982143
0.0783952	4.041491071
0.0787389	4.035839286
0.0790826	4.029473214
0.0792736	4.021517857
0.0795791	4.015973214
0.0800373	4.010071429
0.0801137	4.0031875
0.080572	3.996758929
0.0808966	3.9961875
0.0811639	3.989410714
0.0815076	3.981830357
0.0819277	3.975419643
0.0820423	3.968241071
0.0824242	3.9619375
0.0826915	3.954830357
0.0830734	3.947785714
0.0831498	3.934125
0.0836844	3.928785714
0.0838944	3.922160714
0.0841045	3.91675
0.0845627	3.909982143
0.0849065	3.904267857
0.0850592	3.8968125
0.0855938	3.892955357
0.0858803	3.898116071
0.086224	3.8895625
0.0865486	3.882955357
0.0867395	3.877276786
0.087045	3.870107143
0.0873124	3.864258929
0.0877133	3.856678571
0.087847	3.851008929
0.0881334	3.837705357
0.0884198	3.832410714
0.0888017	3.826651786
0.0890309	3.820392857
0.0894891	3.815142857
0.0897756	3.809071429
0.0900047	3.8034375
0.0904439	3.796919643
0.0907494	3.797491071
0.0910358	3.789982143
0.0913795	3.7839375
0.0917996	3.778821429
0.0919523	3.772625
0.092296	3.767232143
0.0925443	3.760196429
0.0928498	3.755151786
0.0931171	3.7411875
0.0934799	3.737080357
0.0938045	3.7324375
0.0940909	3.727375
0.0944155	3.7220625
0.0946447	3.716857143
0.0949693	3.711241071
0.0952557	3.705633929
0.0957521	3.703830357
0.095924	3.698008929
0.0963823	3.692946429
0.0966687	3.686973214
0.0970315	3.6803125
0.0971651	3.675419643
0.0973752	3.669446429
0.0977189	3.664321429
0.0980053	3.6523125
0.0985209	3.648205357
0.0987882	3.643330357
0.0989791	3.637705357
0.0993037	3.634223214
0.0997238	3.628705357
0.0998957	3.6235
0.100182	3.618375
0.100488	3.620419643
0.100831	3.614455357
0.101099	3.608982143
0.1015	3.60325
0.101939	3.598258929
0.10213	3.593535714
0.102263	3.587080357
0.102703	3.582625
0.102894	3.5695
0.103371	3.566928571
0.103581	3.5616875
0.103925	3.557651786
0.104058	3.553321429
0.104612	3.548276786
0.10507	3.543830357
0.104994	3.539169643
0.105509	3.547464286
0.105815	3.540580357
0.106235	3.535294643
0.106426	3.530875
0.106865	3.525892857
0.107018	3.520892857
0.107171	3.515589286
0.107705	3.509892857
0.107839	3.499285714
0.10824	3.495678571
0.108584	3.490892857
0.10887	3.485526786
0.109042	3.481303571
0.109615	3.477830357
0.109729	3.472580357
0.110054	3.469303571
0.110531	3.471410714
0.11078	3.465169643
0.111028	3.46025
0.111391	3.455178571
0.111601	3.451375
0.111983	3.445767857
0.112441	3.442571429
0.112632	3.437883929
0.11288	3.424973214
0.113262	3.423258929
0.113529	3.420169643
0.113854	3.416526786
0.114197	3.412383929
0.114522	3.408428571
0.114656	3.403732143
0.115114	3.399642857
0.115477	3.3984375
0.115649	3.393214286
0.115992	3.389294643
0.116336	3.386116071
0.116661	3.381125
0.116775	3.378901786
0.117214	3.373866071
0.117558	3.369491071
0.117596	3.357982143
0.118055	3.3555
0.118475	3.352285714
0.118589	3.348223214
0.118971	3.345035714
0.119334	3.342544643
0.119601	3.338517857
0.119888	3.334732143
0.120289	3.337205357
0.120537	3.332428571
0.120861	3.328258929
0.12132	3.323616071
0.121492	3.320383929
0.121683	3.317366071
0.122007	3.312133929
0.122465	3.308107143
0.122771	3.297669643
0.123038	3.2954375
0.123382	3.292160714
0.123573	3.289705357
0.123898	3.287169643
0.124203	3.283357143
0.124566	3.278830357
0.124833	3.275553571
0.125349	3.283910714
0.12554	3.279205357
0.12575	3.275330357
0.126132	3.270616071
0.126399	3.267616071
0.126666	3.263866071
0.127124	3.259482143
0.127258	3.254705357
0.127602	3.245116071
0.128079	3.242241071
0.12806	3.239392857
0.128442	3.2358125
0.128862	3.233232143
0.129168	3.230491071
0.129378	3.226169643
0.129721	3.223767857
0.130141	3.227366071
0.130447	3.222544643
0.130733	3.218151786
0.131058	3.216258929
0.131363	3.212321429
0.131669	3.209267857
0.131975	3.206258929
0.132127	3.202071429
0.132738	3.191669643
0.132853	3.189714286
0.133044	3.188232143
0.133578	3.1848125
0.133731	3.181383929
0.13417	3.178785714
0.134495	3.176419643
0.134724	3.173107143
0.134991	3.173071429
0.135373	3.169776786
0.135602	3.166303571
0.135927	3.163964286
0.136233	3.161321429
0.1365	3.158142857
0.136901	3.155866071
0.137149	3.152589286
0.137436	3.142285714
0.137684	3.141678571
0.138066	3.140196429
0.138486	3.137339286
0.1386	3.1335625
0.139078	3.131946429
0.139288	3.1298125
0.139536	3.1269375
0.139918	3.130232143
0.140281	3.127107143
0.140643	3.123080357
0.14093	3.120223214
0.141178	3.117366071
0.141503	3.1155625
0.141904	3.111741071
0.142095	3.109357143
0.142247	3.0995
0.142629	3.098660714
0.143088	3.095401786
0.143317	3.092285714
0.143641	3.091883929
0.144004	3.089107143
0.144386	3.085794643
0.144481	3.083767857
0.144768	3.093678571
0.145188	3.0895
0.145551	3.086383929
0.145875	3.082785714
0.1462	3.080714286
0.146334	3.077410714
0.146639	3.075053571
0.147097	3.0720625
0.147155	3.062705357
0.147594	3.061401786
0.148071	3.059633929
0.148319	3.057482143
0.148568	3.055464286
0.149007	3.054035714
0.149217	3.051446429
0.149484	3.049151786
0.149981	3.052526786
0.150191	3.048714286
0.150286	3.046357143
0.150744	3.042642857
0.151184	3.040767857
0.151279	3.039383929
0.151737	3.035955357
0.152043	3.034491071
0.152272	3.024616071
0.152444	3.024098214
0.15294	3.021660714
0.153131	3.020392857
0.153456	3.018464286
0.153761	3.017214286
0.154124	3.014303571
0.154391	3.012303571
0.154888	3.019026786
0.155193	3.016017857
0.155308	3.013642857
0.155804	3.010348214
0.155862	3.0080625
0.156263	3.005383929
0.156626	3.003464286
0.156874	3.002071429
0.157237	2.991964286
0.157752	2.992616071
0.157867	2.991419643
0.158096	2.988642857
0.15844	2.987392857
0.158707	2.984723214
0.158917	2.983178571
0.159452	2.981964286
0.159662	2.987071429
0.160063	2.983428571
0.16033	2.980973214
0.160655	2.978723214
0.160922	2.977107143
0.161456	2.974910714
0.16159	2.9735
0.161762	2.971660714
0.162106	2.9621875
0.16243	2.961607143
0.162602	2.9605625
0.163003	2.959383929
0.1635	2.958214286
0.163595	2.955928571
0.163958	2.954892857
0.164321	2.953330357
0.164607	2.963848214
0.165046	2.959678571
0.165199	2.957651786
0.165543	2.956205357
0.165906	2.953116071
0.166173	2.950714286
0.166478	2.949366071
0.166784	2.947214286
0.167108	2.938142857
0.167242	2.937616071
0.167624	2.938142857
0.167968	2.936241071
0.168331	2.934133929
0.168712	2.933044643
0.169094	2.930785714
0.16919	2.930026786
0.169591	2.9353125
0.169934	2.932169643
0.170106	2.929848214
0.170488	2.928071429
0.170736	2.926571429
0.171061	2.924321429
0.171519	2.923616071
0.17171	2.921714286
0.172073	2.9121875
0.172321	2.913366071
0.172703	2.9116875
0.172856	2.910946429
0.173257	2.909901786
0.173505	2.908392857
0.173811	2.906901786
0.174097	2.905866071
0.174441	2.907803571
0.174727	2.906776786
0.175243	2.904767857
0.175491	2.903375
0.175644	2.901410714
0.176026	2.901044643
0.176293	2.899794643
0.176484	2.89825
0.177038	2.889794643
0.177209	2.890732143
0.1774	2.890151786
0.17784	2.889053571
0.178069	2.887883929
0.178451	2.886410714
0.178737	2.885732143
0.179119	2.8853125
0.179424	2.891071429
0.179806	2.888526786
0.180074	2.886366071
0.180303	2.885142857
0.18078	2.883901786
0.180895	2.883232143
0.181277	2.881982143
0.181544	2.880544643
0.181754	2.872392857
0.182098	2.872071429
0.18248	2.871660714
0.182709	2.870758929
0.183033	2.870946429
0.183434	2.869955357
0.183797	2.868160714
0.183969	2.867848214
0.184389	2.879303571
0.184809	2.875544643
0.185038	2.873196429
0.185286	2.871991071
0.185726	2.871401786
0.185802	2.869955357
0.186146	2.86875
0.186489	2.866598214
0.186776	2.859196429
0.187024	2.859857143
0.187578	2.859383929
0.187692	2.859098214
0.188055	2.857678571
0.188246	2.857401786
0.188571	2.855625
0.18901	2.855955357
0.189258	2.861526786
0.189621	2.8583125
0.189926	2.8576875
0.190251	2.855821429
0.190461	2.8540625
0.190671	2.854794643
0.191072	2.853741071
0.191378	2.852178571
0.191664	2.844080357
0.191912	2.844928571
0.192237	2.8445625
0.192733	2.845178571
0.192943	2.843455357
0.193134	2.843946429
0.193631	2.842598214
0.193764	2.842803571
0.194165	2.844955357
0.194528	2.844
0.194796	2.843392857
0.195025	2.843428571
0.195483	2.841580357
0.195655	2.841508929
0.195999	2.839678571
0.196438	2.839633929
0.196533	2.831553571
0.196877	2.833330357
0.197278	2.833535714
0.197622	2.832241071
0.197832	2.832321429
0.198023	2.833151786
0.198481	2.832089286
0.19871	2.831839286
0.199245	2.836723214
0.199436	2.837107143
0.199626	2.834946429
0.200066	2.834866071
0.200295	2.83375
0.200696	2.833276786
0.201116	2.832732143
0.201249	2.832035714
0.201536	2.824857143
0.201841	2.825294643
0.202166	2.825223214
0.202491	2.824080357
0.203006	2.825116071
0.203159	2.8255
0.20335	2.824946429
0.203713	2.8245
0.204076	2.836125
0.204324	2.833955357
0.204744	2.832410714
0.204973	2.831017857
0.205202	2.829660714
0.205622	2.829553571
0.205947	2.829633929
0.206119	2.828089286
0.206501	2.821571429
0.206921	2.822883929
0.207169	2.822571429
