-0.0844049	9.584821429
-0.0843476	9.581160714
-0.0841184	9.585625
-0.0835265	9.589375
-0.0833547	9.596517857
-0.0830491	9.604107143
-0.0826482	9.608839286
-0.0823808	9.614910714
-0.081999	9.619017857
-0.0817507	9.634464286
-0.081407	9.638839286
-0.0811588	9.643571429
-0.0807578	9.648392857
-0.0805478	9.653571429
-0.0803377	9.660357143
-0.0797458	9.668392857
-0.0797076	9.670625
-0.0792684	9.667410714
-0.0789629	9.675982143
-0.0786765	9.681696429
-0.0782182	9.686875
-0.0781609	9.693839286
-0.0778363	9.698571429
-0.0775117	9.705178571
-0.0770917	9.710089286
-0.0769198	9.722142857
-0.0764997	9.727053571
-0.0762133	9.731428571
-0.0760605	9.738482143
-0.0755641	9.745089286
-0.0752013	9.749285714
-0.0750104	9.753392857
-0.074533	9.756517857
-0.074342	9.755446429
-0.0741511	9.763214286
-0.0737501	9.766160714
-0.0734828	9.771428571
-0.0731009	9.779196429
-0.0729481	9.781071429
-0.0724899	9.786964286
-0.072318	9.791785714
-0.0717261	9.809107143
-0.0715351	9.814732143
-0.0714015	9.820446429
-0.0708859	9.823482143
-0.0705231	9.831071429
-0.0703513	9.833928571
-0.0700267	9.839107143
-0.0697975	9.844464286
-0.0694347	9.838928571
-0.069091	9.844464286
-0.068881	9.848214286
-0.0686519	9.854375
-0.0681936	9.861785714
-0.0679263	9.863928571
-0.0676017	9.869375
-0.0672007	9.874464286
-0.0669334	9.886875
-0.0667806	9.891607143
-0.066265	9.894642857
-0.0660359	9.896785714
-0.0657304	9.902857143
-0.065444	9.905803571
-0.0651194	9.911875
-0.0647566	9.914464286
-0.0644893	9.910089286
-0.0640692	9.917053571
-0.0639737	9.920625
-0.0635154	9.926071429
-0.0633627	9.931696429
-0.0629617	9.935803571
-0.0625416	9.940982143
-0.0623507	9.945446429
-0.062007	9.951964286
-0.061606	9.955982143
-0.0614723	9.961071429
-0.0611859	9.964285714
-0.060804	9.970178571
-0.0604412	9.973392857
-0.0601739	9.977053571
-0.0598302	9.981071429
-0.0596583	9.977767857
-0.0592764	9.983125
-0.0591046	9.987321429
-0.058589	9.989017857
-0.058379	9.996428571
-0.0581117	9.999017857
-0.0576534	10.00348214
-0.057367	10.00651786
-0.0571379	10.01919643
-0.0567369	10.02223214
-0.0564314	10.02589286
-0.0562213	10.02883929
-0.0557249	10.03232143
-0.0554957	10.03910714
-0.0552666	10.04026786
-0.0550756	10.04258929
-0.0546747	10.04098214
-0.0543882	10.04258929
-0.05414	10.04839286
-0.0537581	10.05375
-0.0534526	10.05607143
-0.0531089	10.05875
-0.052918	10.06223214
-0.0525361	10.0675
-0.0520778	10.08741071
-0.0518869	10.08955357
-0.0515813	10.09071429
-0.0512186	10.09276786
-0.0509512	10.09910714
-0.0507221	10.09973214
-0.0501874	10.10392857
-0.0500729	10.10714286
-0.0497483	10.10401786
-0.0492709	10.10660714
-0.0491754	10.11178571
-0.0487363	10.11526786
-0.0485835	10.11785714
-0.0482589	10.12178571
-0.0478961	10.12464286
-0.0475524	10.126875
-0.0472087	10.13758929
-0.0469032	10.13883929
-0.0464831	10.14401786
-0.0463876	10.14696429
-0.0459103	10.14892857
-0.0457384	10.15419643
-0.0453374	10.15642857
-0.0449364	10.15973214
-0.0448792	10.15321429
-0.04444	10.15526786
-0.0441345	10.15875
-0.0438862	10.16455357
-0.0435425	10.16901786
-0.043237	10.17017857
-0.0429506	10.17267857
-0.0425878	10.17553571
-0.0422441	10.18276786
-0.0421105	10.18464286
-0.0417286	10.18642857
-0.0412894	10.19196429
-0.0410984	10.19196429
-0.0407166	10.19776786
-0.0404492	10.19928571
-0.0402201	10.19973214
-0.0397618	10.19428571
-0.0396473	10.19723214
-0.0392463	10.20133929
-0.0389217	10.20508929
-0.0386543	10.20508929
-0.0384252	10.20625
-0.0379669	10.21258929
-0.0377569	10.21455357
-0.0373941	10.22651786
-0.0370504	10.22517857
-0.0369358	10.22473214
-0.0364585	10.22973214
-0.0360957	10.23267857
-0.0360575	10.23339286
-0.0355992	10.23553571
-0.0353128	10.23732143
-0.03495	10.23366071
-0.0345872	10.23455357
-0.0343199	10.23758929
-0.034148	10.24160714
-0.0336134	10.24482143
-0.0335179	10.24535714
-0.033136	10.24910714
-0.0327159	10.24794643
-0.0326396	10.26866071
-0.0320858	10.26723214
-0.0318185	10.27071429
-0.0314748	10.27125
-0.0311502	10.26964286
-0.0308829	10.27419643
-0.0306537	10.27544643
-0.0302146	10.275625
-0.0301382	10.26964286
-0.0296608	10.27107143
-0.0293553	10.27383929
-0.0291262	10.27651786
-0.0288588	10.27732143
-0.0284197	10.27794643
-0.0282478	10.27866071
-0.0279041	10.28089286
-0.027484	10.2925
-0.0272358	10.293125
-0.0267966	10.29348214
-0.0267203	10.29339286
-0.0263575	10.29651786
-0.0259183	10.29857143
-0.0256701	10.29776786
-0.0255173	10.29866071
-0.0251354	10.29178571
-0.0249063	10.29642857
-0.0245244	10.29598214
-0.0242189	10.29830357
-0.0240661	10.29848214
-0.0235887	10.30098214
-0.0230923	10.30410714
-0.0230923	10.30330357
-0.0225767	10.308125
-0.0223094	10.30892857
-0.0219657	10.31151786
-0.0216793	10.31151786
-0.0214883	10.31428571
-0.0211256	10.31419643
-0.0206864	10.31535714
-0.0204763	10.31428571
-0.0201326	10.30642857
-0.0198271	10.30839286
-0.0195789	10.30875
-0.0193116	10.31
-0.0189106	10.31366071
-0.0187387	10.31303571
-0.018395	10.31294643
-0.0181277	10.31321429
-0.0177649	10.32294643
-0.0173066	10.324375
-0.0171348	10.32366071
-0.0169057	10.32294643
-0.0163519	10.32482143
-0.0159127	10.32366071
-0.0158936	10.32410714
-0.0153017	10.32348214
-0.0152444	10.31366071
-0.0148625	10.31383929
-0.0147289	10.315625
-0.0144043	10.31892857
-0.0140033	10.31776786
-0.0137169	10.3175
-0.0134495	10.31883929
-0.0132204	10.31758929
-0.0126094	10.33526786
-0.012533	10.32991071
-0.0121702	10.33214286
-0.0118265	10.33151786
-0.0116165	10.330625
-0.0112346	10.33035714
-0.0108909	10.32982143
-0.0105281	10.32982143
-0.010318	10.31848214
-0.0101271	10.32080357
-0.00967	10.3225
-0.0095	10.32267857
-0.00912	10.31901786
-0.00881	10.32303571
-0.0085	10.32071429
-0.0082	10.32205357
-0.00785	10.32803571
-0.00755	10.32696429
-0.00721	10.32732143
-0.00686	10.32714286
-0.00656	10.325625
-0.00616	10.32580357
-0.00591	10.32473214
-0.00556	10.32625
-0.00528	10.31758929
-0.00518	10.31482143
-0.00476	10.31660714
-0.00449	10.31696429
-0.00432	10.31723214
-0.0039	10.31464286
-0.00348	10.31339286
-0.00339	10.31303571
-0.00295	10.33544643
-0.00253	10.33089286
-0.00226	10.32741071
-0.0018	10.32839286
-0.00176	10.324375
-0.00127	10.325625
-9.43E-4	10.32410714
-6.75E-4	10.32303571
-3.7E-4	10.31205357
-6.43E-5	10.31178571
1.27E-4	10.31660714
4.7E-4	10.31348214
9.1E-4	10.31044643
0.00101	10.30803571
0.00146	10.30830357
0.00185	10.30758929
0.00194	10.315
0.0024	10.31071429
0.00251	10.30794643
0.00297	10.30660714
0.00333	10.30410714
0.0036	10.30455357
0.00391	10.301875
0.00429	10.30107143
0.00433	10.29133929
0.00473	10.28758929
0.00511	10.29
0.00538	10.28642857
0.00572	10.28633929
0.00603	10.28508929
0.00622	10.280625
0.0067	10.27857143
0.00696	10.29205357
0.00734	10.28830357
0.00778	10.28821429
0.00794	10.28366071
0.00826	10.28178571
0.00862	10.276875
0.00889	10.27803571
0.00922	10.27321429
0.00952	10.263125
0.00962	10.26026786
0.0102659	10.25848214
0.0103995	10.25642857
0.0106478	10.25410714
0.0110297	10.25142857
0.0112015	10.24964286
0.0115834	10.24866071
0.0118889	10.25633929
0.012118	10.24866071
0.0125381	10.24419643
0.0128436	10.24383929
0.0129773	10.23964286
0.0136265	10.23901786
0.0138366	10.23473214
0.0139893	10.23035714
0.0145049	10.22
0.014734	10.216875
0.0148677	10.21482143
0.0154596	10.21116071
0.0156696	10.20964286
0.0158224	10.20517857
0.0162425	10.20357143
0.0164334	10.196875
0.0168726	10.19982143
0.0171017	10.19651786
0.0173118	10.19464286
0.0178082	10.19107143
0.0181519	10.18616071
0.0183429	10.18482143
0.0188011	10.17776786
0.0190494	10.17625
0.0192403	10.16553571
0.019584	10.16258929
0.0198513	10.15705357
0.0201568	10.15419643
0.020596	10.15232143
0.0208061	10.14821429
0.0210925	10.14705357
0.0214362	10.14107143
0.0218754	10.14339286
0.0221236	10.14116071
0.0223718	10.13571429
0.022601	10.13080357
0.0231547	10.12705357
0.0233265	10.12571429
0.0235557	10.12419643
0.0240712	10.11651786
0.0241094	10.10375
0.0244531	10.10026786
0.0248159	10.09526786
0.0251023	10.09303571
0.0255415	10.08982143
0.0256943	10.08214286
0.026038	10.07785714
0.0264199	10.07357143
0.0267636	10.081875
0.0271073	10.07705357
0.0274128	10.07151786
0.0276992	10.06857143
0.027871	10.06580357
0.0283866	10.05848214
0.0285394	10.05392857
0.0287685	10.04848214
0.0293413	10.03517857
0.0293986	10.033125
0.0298569	10.02669643
0.0299142	10.02241071
0.0304106	10.01625
0.0306207	10.01258929
0.0310407	10.010625
0.0314226	10.00428571
0.03169	10.00482143
0.0318045	9.998928571
0.0321482	9.992142857
0.0325301	9.991339286
0.0328165	9.982410714
0.0332748	9.979642857
0.0335421	9.974464286
0.0337904	9.969732143
0.034115	9.9525
0.034325	9.949642857
0.0347642	9.942589286
0.0349169	9.938482143
0.0351652	9.931696429
0.0356616	9.926160714
0.0357953	9.920267857
0.0362154	9.913660714
0.0365973	9.912767857
0.0367882	9.907857143
0.0372465	9.90125
0.0374947	9.892678571
0.0377429	9.887232143
0.0381821	9.8825
0.0383921	9.877946429
0.0387167	9.871607143
0.0390795	9.854375
0.0394042	9.851071429
0.0395569	9.845982143
0.0399961	9.838303571
0.0401679	9.831339286
0.0404353	9.827321429
0.0409317	9.819464286
0.0411608	9.812767857
0.0415236	9.812053571
0.0417719	9.805178571
0.0421538	9.797232143
0.0423638	9.792321429
0.0427457	9.786517857
0.0430703	9.779285714
0.0433567	9.772321429
0.0435477	9.764107143
0.0437386	9.750178571
0.044426	9.742321429
0.0443687	9.736607143
0.0448079	9.729821429
0.0451325	9.723660714
0.0454953	9.717678571
0.0457626	9.707767857
0.0459727	9.702321429
0.0464309	9.708571429
0.0466219	9.700446429
0.0468701	9.691428571
0.0473857	9.681160714
0.0477867	9.674732143
0.0478821	9.667232143
0.0482831	9.660446429
0.0485122	9.655
0.0488559	9.635982143
0.0491806	9.629821429
0.0494097	9.623214286
0.0498871	9.615178571
0.0501162	9.606696429
0.0504408	9.600892857
0.0507845	9.589375
0.0511473	9.583928571
0.051281	9.582142857
0.0515865	9.573392857
0.0518347	9.560982143
0.0522739	9.554553571
0.0525794	9.547142857
0.0529231	9.538660714
0.0531331	9.530535714
0.0535914	9.519732143
0.0536869	9.501785714
0.0539924	9.496071429
0.0543361	9.48875
0.0545843	9.480267857
0.0550999	9.470892857
0.0553672	9.462946429
0.055539	9.453303571
0.0559591	9.446339286
0.0562837	9.435892857
0.0565511	9.426071429
0.0569902	9.417946429
0.0570857	9.410714286
0.0575249	9.401160714
0.0577731	9.390446429
0.0580022	9.380357143
0.0583459	9.372946429
0.0587851	9.354910714
0.058957	9.345357143
0.0593961	9.336071429
0.0594725	9.325892857
0.0597971	9.316071429
0.0601981	9.307232143
0.0605609	9.297321429
0.060981	9.287410714
0.0613056	9.28625
0.0614202	9.276964286
0.0617257	9.265625
0.062203	9.255446429
0.0624704	9.245267857
0.0628522	9.235178571
0.0629668	9.224642857
0.0633296	9.216160714
0.0637306	9.194821429
0.0638452	9.184017857
0.0642271	9.176696429
0.0645326	9.167053571
0.0649145	9.155178571
0.0653536	9.146428571
0.0653154	9.133482143
0.0656401	9.12375
0.0661556	9.129107143
0.0663847	9.115892857
0.0667666	9.101339286
0.0671103	9.095
0.0673586	9.083303571
0.0675304	9.070446429
0.0679505	9.057678571
0.0682942	9.045535714
0.068466	9.028035714
0.0688479	9.017053571
0.0691344	9.005535714
0.0695735	8.99625
0.069669	8.983482143
0.0701273	8.97375
0.0705283	8.962053571
0.0705664	8.950178571
0.0711202	8.946517857
0.0712157	8.932767857
0.0715212	8.920651786
0.0720749	8.911821429
0.0721513	8.898464286
0.0725905	8.887366071
0.0727623	8.8761875
0.0732015	8.864071429
0.0735834	8.841785714
0.0738125	8.832464286
0.0739271	8.819794643
0.0744044	8.810830357
0.0749582	8.798205357
0.0749964	8.787633929
0.0752637	8.773419643
0.075722	8.763589286
0.0758174	8.759366071
0.0762757	8.747642857
0.0766576	8.734508929
0.0767913	8.722464286
0.0773068	8.709419643
0.0774978	8.6983125
0.0777842	8.688232143
0.0781661	8.674660714
0.0784716	8.652303571
0.0786816	8.642169643
0.0791017	8.630616071
0.0792736	8.620348214
0.0795982	8.606276786
0.0799801	8.5941875
0.0804001	8.582258929
0.0805338	8.5704375
0.0809921	8.568508929
0.0810494	8.552767857
0.0815458	8.539053571
0.0818322	8.529625
0.0821568	8.516339286
0.0826151	8.505651786
0.0827297	8.489303571
0.0831879	8.476392857
0.0833216	8.457991071
0.0835507	8.447723214
0.0839899	8.434419643
0.0842	8.421598214
0.0845437	8.411535714
0.0848492	8.400375
0.0852311	8.384651786
0.0853074	8.370714286
0.0858612	8.3749375
0.0863194	8.3608125
0.0864722	8.347714286
0.0867586	8.334473214
0.0871596	8.3223125
0.0873315	8.310803571
0.0877324	8.297767857
0.0879998	8.285053571
0.0881334	8.263375
0.0885344	8.2529375
0.088859	8.243026786
0.0890309	8.231142857
0.0896037	8.220321429
0.0897565	8.203758929
0.0901193	8.191794643
0.0904057	8.1796875
0.0906539	8.176330357
0.091074	8.163526786
0.0913986	8.150946429
0.0916086	8.137919643
0.0920096	8.123821429
0.0923724	8.115321429
0.0925252	8.102375
0.0929071	8.087151786
0.0931935	8.065473214
0.093308	8.058
0.0937472	8.043919643
0.0941291	8.032651786
0.0943392	8.019571429
0.094721	8.008714286
0.0951411	7.996642857
0.0952939	7.984428571
0.0957712	7.974910714
0.0958094	7.961571429
0.0961913	7.952589286
0.096535	7.939473214
0.0970124	7.926598214
0.0970888	7.915035714
0.0976425	7.900285714
0.0978716	7.889892857
0.0980053	7.869785714
0.0984445	7.861089286
0.0986545	7.848160714
0.0990746	7.835848214
0.0993037	7.824366071
0.0996283	7.815669643
0.0999148	7.801625
0.100392	7.789276786
0.100564	7.785035714
0.100812	7.773357143
0.101309	7.759928571
0.101519	7.746392857
0.101843	7.734044643
0.102206	7.7271875
0.102359	7.711464286
0.102894	7.702732143
0.103046	7.6793125
0.103237	7.670392857
0.103619	7.661982143
0.103925	7.651151786
0.104173	7.637705357
0.104612	7.626553571
0.104784	7.613660714
0.105051	7.604285714
0.105548	7.6071875
0.105719	7.592821429
0.106197	7.578348214
0.106464	7.569464286
0.106808	7.558026786
0.107056	7.546142857
0.107419	7.532544643
0.107572	7.520794643
0.107992	7.501133929
0.108259	7.493803571
0.108603	7.481446429
0.109023	7.469285714
0.109137	7.458428571
0.109519	7.448553571
0.109958	7.435919643
0.110016	7.426651786
0.110493	7.423116071
0.110722	7.411026786
0.111142	7.400580357
0.111352	7.390955357
0.111811	7.377142857
0.11204	7.367660714
0.112345	7.356133929
0.112689	7.345892857
0.112842	7.325696429
0.113166	7.314982143
0.113529	7.307955357
0.113701	7.296232143
0.11414	7.285357143
0.114465	7.274330357
0.114828	7.261294643
0.115076	7.251642857
0.115343	7.248017857
0.115687	7.235830357
0.116031	7.224767857
0.116202	7.213339286
0.116699	7.201178571
0.116966	7.193535714
0.117272	7.182714286
0.117596	7.173080357
0.117883	7.150991071
0.118246	7.144125
0.118417	7.133678571
0.118837	7.123794643
0.119028	7.113553571
0.119353	7.106821429
0.119716	7.093160714
0.119888	7.085973214
0.120212	7.082223214
0.120518	7.069535714
0.120842	7.059848214
0.121205	7.052348214
0.121415	7.043267857
0.121816	7.034133929
0.122141	7.021053571
0.122332	7.011241071
0.122714	6.995392857
0.123	6.987928571
0.123325	6.977526786
0.123668	6.967196429
0.123974	6.957973214
0.124203	6.950544643
0.124547	6.940196429
0.124948	6.929883929
0.12533	6.934035714
0.125616	6.924383929
0.125845	6.915089286
0.126132	6.905473214
0.126456	6.892705357
0.126723	6.881741071
0.126991	6.875008929
0.127487	6.865044643
0.127602	6.847401786
0.128003	6.839276786
0.128232	6.830178571
0.128557	6.822107143
0.128881	6.812196429
0.129206	6.802830357
0.129473	6.794098214
0.129855	6.786071429
0.130218	6.787017857
0.130409	6.773955357
0.130772	6.764178571
0.130943	6.754803571
0.131306	6.747392857
0.131841	6.7396875
0.131955	6.728410714
0.132299	6.718151786
0.1327	6.700580357
0.132853	6.6958125
0.133158	6.687669643
0.13354	6.678883929
0.133884	6.668901786
0.133999	6.662053571
0.134495	6.652232143
0.134686	6.644142857
0.135163	6.641098214
0.135412	6.6315
0.135583	6.623160714
0.135965	6.614991071
0.136271	6.607669643
0.136614	6.596982143
0.137015	6.589785714
0.137111	6.5795625
0.137416	6.566089286
0.137894	6.558133929
0.138027	6.549160714
0.138543	6.541821429
0.138753	6.536044643
0.139078	6.525901786
0.139307	6.518928571
0.13967	6.511464286
0.139937	6.513089286
0.140338	6.503321429
0.140663	6.495508929
0.140834	6.483964286
0.141331	6.4793125
0.141598	6.4709375
0.141808	6.466178571
0.142133	6.457607143
0.1424	6.438089286
0.142667	6.43325
0.143088	6.424785714
0.143336	6.417258929
0.14366	6.411276786
0.144042	6.404142857
0.144233	6.396651786
0.144539	6.387446429
0.145035	6.395223214
0.145207	6.38525
0.145589	6.375803571
0.145914	6.369
0.146219	6.362776786
0.146505	6.354705357
0.146811	6.347553571
0.14704	6.340785714
0.147288	6.325857143
0.147766	6.3210625
0.147861	6.313142857
0.148262	6.306446429
0.148568	6.298285714
0.148873	6.291723214
0.149236	6.285205357
0.14958	6.278401786
0.149675	6.278839286
0.15021	6.2716875
0.150573	6.264241071
0.150821	6.257375
0.151012	6.248955357
0.151413	6.243348214
0.151566	6.236205357
0.152119	6.231348214
0.152387	6.215151786
0.152539	6.208607143
0.152959	6.2015
0.153265	6.195892857
0.153628	6.1905
0.153761	6.185017857
0.154201	6.177366071
0.154411	6.172464286
0.15485	6.176214286
0.155117	6.169294643
0.155442	6.161589286
0.155843	6.15075
0.155995	6.146821429
0.156282	6.141285714
0.15674	6.135008929
0.156836	6.128348214
0.157122	6.112651786
0.157466	6.109571429
0.157829	6.105089286
0.158153	6.098089286
0.158382	6.092232143
0.158764	6.085705357
0.159108	6.078205357
0.159452	6.075446429
0.159719	6.077285714
0.160215	6.069339286
0.160254	6.063544643
0.160616	6.057026786
0.160979	6.052116071
0.161113	6.044410714
0.161647	6.038633929
0.161972	6.035517857
0.162106	6.019482143
0.162468	6.016348214
0.162717	6.009232143
0.162927	6.004026786
0.163328	6.000982143
0.163691	5.994910714
0.163901	5.989535714
0.16434	5.983848214
0.164664	5.990982143
0.164932	5.984964286
0.165218	5.978964286
0.165562	5.972892857
0.165963	5.966125
0.166268	5.961892857
0.16665	5.95625
0.166765	5.951455357
0.166975	5.935955357
0.167433	5.9328125
0.167758	5.930071429
0.167949	5.924410714
0.168426	5.917794643
0.16856	5.912383929
0.169018	5.906991071
0.169304	5.904803571
0.169533	5.908053571
0.169973	5.900517857
0.170202	5.893803571
0.170526	5.887526786
0.170756	5.883178571
0.171099	5.881714286
0.171386	5.871696429
0.171729	5.869401786
0.171844	5.856053571
0.172398	5.855464286
0.17276	5.849205357
0.17299	5.845946429
0.173181	5.839776786
0.173582	5.837589286
0.173792	5.830732143
0.174212	5.825669643
0.17467	5.825160714
0.174842	5.819928571
0.175147	5.816098214
0.175434	5.812982143
0.175606	5.80775
0.176064	5.803169643
0.176331	5.797428571
0.176598	5.794642857
0.176942	5.78275
0.177152	5.777580357
0.177496	5.7741875
0.177916	5.770589286
0.178336	5.767214286
0.17847	5.763232143
0.178756	5.757508929
0.179081	5.752392857
0.179405	5.759535714
0.179615	5.753089286
0.179978	5.748116071
0.180265	5.74625
0.180685	5.738303571
0.181047	5.736428571
0.181143	5.731339286
0.181544	5.726214286
0.181964	5.715133929
0.182117	5.712660714
0.182327	5.710125
0.182766	5.705071429
0.182995	5.700357143
0.183549	5.700258929
0.183702	5.694026786
0.184026	5.691223214
0.184294	5.705071429
0.184733	5.696901786
0.185019	5.690633929
0.185229	5.6868125
0.185707	5.685732143
0.185745	5.679348214
0.186356	5.676142857
0.186337	5.672267857
0.186757	5.662223214
0.186929	5.659285714
0.187501	5.654294643
0.187692	5.653651786
0.188132	5.649723214
0.188284	5.645678571
0.188628	5.644848214
0.189105	5.6395625
0.189182	5.641401786
0.189545	5.639526786
0.189946	5.634589286
0.190289	5.631491071
0.190404	5.628580357
0.190938	5.6246875
0.191282	5.623366071
0.191301	5.619714286
0.191817	5.606544643
0.19195	5.605357143
0.192371	5.600348214
0.192657	5.598803571
0.192924	5.5975625
0.193153	5.593928571
0.193688	5.591339286
0.193841	5.585303571
0.194185	5.585991071
0.194471	5.5855625
0.194872	5.581491071
0.195063	5.5765
0.195559	5.574008929
0.195712	5.574883929
0.19596	5.571125
0.196476	5.568196429
0.196514	5.556946429
0.196858	5.557366071
0.19724	5.553883929
0.19745	5.5491875
0.197965	5.54825
0.198156	5.545044643
0.1985	5.545294643
0.198672	5.539910714
0.19913	5.545883929
0.199397	5.54075
0.199779	5.536571429
0.200027	5.536026786
0.200333	5.533946429
0.200677	5.530571429
0.200963	5.526848214
0.20123	5.525107143
0.201574	5.515696429
0.201841	5.514758929
0.202071	5.513660714
0.202643	5.510375
0.202739	5.508428571
0.203006	5.505517857
0.203388	5.504776786
0.203789	5.502178571
0.20398	5.512830357
0.204343	5.508178571
0.204687	5.506008929
0.205049	5.504044643
0.205393	5.500892857
0.205565	5.496839286
0.20566	5.494991071
0.206176	5.492964286
0.206405	5.480330357
0.206768	5.482875
0.207207	5.482142857
0.207322	5.477892857
0.207742	5.478089286
0.208124	5.473598214
0.208334	5.470732143
0.208639	5.472571429
0.209212	5.477410714
0.209307	5.472732143
0.209556	5.469705357
0.20988	5.467767857
0.210109	5.466008929
