-0.427461	1.40342334423905
-0.427118	1.40198394813463
-0.426927	1.40215441548752
-0.42685	1.40214152413086
-0.426545	1.40322224094959
-0.426411	1.39755312978804
-0.426106	1.39763384660678
-0.426048	1.39697134784615
-0.425896	1.39710518186784
-0.425705	1.39704455678375
-0.425342	1.39670647232084
-0.425132	1.3963290680861
-0.425113	1.39700808725478
-0.424922	1.39731721006985
-0.424616	1.39576559751268
-0.42433	1.39591099264172
-0.424082	1.39524036624014
-0.423929	1.39551918181029
-0.423814	1.39543155568174
-0.423681	1.3943653621314
-0.423337	1.39376842656704
-0.423012	1.39074037099367
-0.422974	1.39016563622178
-0.422879	1.3908128329055
-0.42263	1.39082080149776
-0.42242	1.3904770107084
-0.422172	1.38934840111354
-0.422	1.38935665602043
-0.421886	1.38903581304931
-0.421561	1.39144473226585
-0.421389	1.39140676868535
-0.421179	1.39045793587919
-0.420988	1.38957378138333
-0.420816	1.38983833881124
-0.420683	1.3896502965214
-0.420492	1.38864849496672
-0.42032	1.38880380869714
-0.420014	1.38572278437526
-0.419747	1.38516815193227
-0.419709	1.38474887934526
-0.419518	1.38413363241243
-0.419251	1.38426387391902
-0.41885	1.38311576056658
-0.418812	1.38381413503839
-0.418697	1.38324331563253
-0.418468	1.38780123308748
-0.418067	1.38751866595352
-0.41799	1.38639653089938
-0.417704	1.38580243023011
-0.417551	1.38606864075825
-0.417399	1.3848453319228
-0.417246	1.38498969371143
-0.416864	1.38409113261889
-0.416787	1.38046479588408
-0.416673	1.38121538148438
-0.416444	1.38125229053596
-0.416253	1.38011603519977
-0.416024	1.37992185181439
-0.415718	1.37970217203032
-0.41568	1.37931231120801
-0.415394	1.37895350465639
-0.415164	1.38154715996232
-0.414935	1.38122272447609
-0.414706	1.38027223856969
-0.414534	1.38060822456903
-0.414439	1.37978483301746
-0.414286	1.37962667379769
-0.413942	1.3786263768888
-0.413694	1.37816163284015
-0.413541	1.37496986017501
-0.413408	1.37549610359945
-0.41316	1.37459018308022
-0.412988	1.37453541277703
-0.412892	1.37456288512687
-0.412682	1.3739922035812
-0.412491	1.37286855328703
-0.412205	1.37261478875221
-0.411937	1.37638581012659
-0.41167	1.37510008524663
-0.411594	1.37503464931629
-0.411231	1.37368816149204
-0.41125	1.37428645324774
-0.411021	1.37310487490436
-0.410792	1.37362077555259
-0.410505	1.37309602617968
-0.410448	1.36979274755126
-0.4102	1.36938682703203
-0.409894	1.36944025649166
-0.409837	1.36967899466996
-0.409532	1.3692134930013
-0.409341	1.36878732169872
-0.409245	1.36822235707377
-0.408978	1.36752906916859
-0.408806	1.37016757617633
-0.408577	1.36977171211867
-0.40829	1.36920074425836
-0.408157	1.36920177759877
-0.408061	1.36905277936037
-0.40787	1.36884509545275
-0.407603	1.3687988663711
-0.407336	1.36828204905416
-0.407126	1.36396346834884
-0.407221	1.36574064141301
-0.406973	1.36504480492739
-0.406534	1.36389338537449
-0.406362	1.36481340498727
-0.406114	1.36318479539241
-0.40598	1.36390644053338
-0.405846	1.36438438819536
-0.405617	1.36863138128056
-0.405293	1.36729027693183
-0.405235	1.36678324035608
-0.405083	1.36745909118449
-0.40472	1.36645714117537
-0.404548	1.3664149759142
-0.404338	1.36618463050299
-0.403975	1.36561965528378
-0.403975	1.36213646200647
-0.403784	1.36367667725851
-0.403689	1.3628448823456
-0.403288	1.36230601269064
-0.403135	1.36221508036163
-0.402887	1.36174613463231
-0.402868	1.36142515380099
-0.402638	1.36144738053549
-0.402333	1.36324238306851
-0.402199	1.36313209543637
-0.401989	1.36282611977306
-0.401817	1.36199403854551
-0.401569	1.36280240374056
-0.401397	1.36325603679872
-0.401187	1.361391237606
-0.400939	1.36234245994391
-0.400805	1.35767334878236
-0.400691	1.35757099320619
-0.400347	1.35691943579309
-0.40008	1.35633539158539
-0.40008	1.35638581175346
-0.399832	1.35633703409137
-0.399602	1.35718699191831
-0.399411	1.35619779540565
-0.399182	1.35778092294463
-0.398896	1.35693892311569
-0.39882	1.35604155441225
-0.398724	1.35636314440915
-0.398247	1.35564119176503
-0.397979	1.35559708708899
-0.397941	1.35596773046836
