-0.287326	0.0672608355076462
-0.287078	0.0668798639408662
-0.286754	0.0664863379267439
-0.28662	0.0663515089553466
-0.286372	0.0664659155398271
-0.286066	0.0659618291128571
-0.285837	0.0663669793511898
-0.285761	0.0663477022147722
-0.28557	0.0643877011053473
-0.285379	0.0651276999959225
-0.285092	0.0653622563824689
-0.284978	0.0657951053837245
-0.284787	0.0658338437700981
-0.28452	0.0660974226671127
-0.284233	0.0658357605662641
-0.284138	0.0661618742297756
-0.284004	0.0674093981995546
-0.283737	0.0671633132310231
-0.283622	0.0670129253924698
-0.283355	0.0670294454659549
-0.283202	0.067103452672638
-0.283011	0.0669031154287594
-0.282687	0.0667234549608556
-0.28261	0.0668394283795869
-0.282438	0.0650483221845185
-0.282209	0.0654765816665485
-0.282037	0.0656564838748416
-0.281865	0.0661792432259919
-0.281694	0.0661415419379595
-0.28156	0.0665050322942933
-0.281235	0.0671887736420426
-0.281083	0.0674233286129046
-0.280815	0.0690927463003622
-0.280529	0.0684815479300791
-0.280452	0.0680588658866252
-0.280071	0.0675069744571645
-0.279822	0.0674620937816678
-0.279784	0.0674663207596773
-0.279536	0.0677664416298719
-0.279364	0.0680900413171565
-0.279173	0.0654317208800007
-0.279078	0.0659906076527558
-0.278772	0.0663453447551978
-0.278677	0.0667206180825749
-0.278524	0.0671870622640478
-0.27818	0.0667653540755919
-0.278027	0.0670813780889978
-0.27776	0.0672382342969367
-0.277703	0.0710592806463042
-0.277397	0.0700438496815191
-0.277149	0.0692969117281843
-0.276977	0.0688284946087463
-0.276729	0.0682802961512098
-0.276519	0.0683484589509577
-0.276233	0.068612050496641
-0.27608	0.0684810156865176
-0.275927	0.0658298128091671
-0.275717	0.0666736058610159
-0.275507	0.0672589955515202
-0.275373	0.0674968556557532
-0.275106	0.0675474093426837
-0.274896	0.0680340595373897
-0.2748	0.0677664321594115
-0.274495	0.0677186918159482
-0.274342	0.069590178014228
-0.274151	0.0688221937115259
-0.273998	0.0689159488173687
-0.273808	0.0686744786654001
-0.27375	0.0685858175867229
-0.273483	0.0683922536265946
-0.273216	0.0682499501706682
-0.273006	0.0681071886006683
-0.272834	0.0661257462711462
-0.272643	0.066872467850797
-0.272452	0.0671183490943133
-0.272299	0.0675028605026772
-0.272032	0.0676529940215405
-0.271955	0.0678530010537169
-0.271478	0.0671053309857736
-0.271402	0.067462104269524
-0.271115	0.0684802741014486
-0.270962	0.0682408359299805
-0.270714	0.0678317131026961
-0.270542	0.0679145564874597
-0.270485	0.0676532498956505
-0.270122	0.0677097056163675
-0.269874	0.0679438601000075
-0.269683	0.0679825984863809
-0.269702	0.0657687202914938
-0.269359	0.0662537783546117
-0.269263	0.066915142573272
-0.268996	0.0668896458400345
-0.268862	0.0671485143476286
-0.268709	0.0677052946635556
-0.268442	0.0678625710395619
-0.268213	0.0675689817820962
-0.267965	0.0695085984506102
-0.26785	0.069025437502813
-0.267506	0.068405409986626
-0.267506	0.0682709562051134
-0.267144	0.067865270614379
-0.266953	0.0678212358915086
-0.2668	0.0677309573839062
-0.266723	0.0678565946681836
-0.266322	0.0655269412324563
-0.266208	0.0663181935950566
-0.265922	0.0662582557289751
-0.265711	0.0664759547981578
-0.26554	0.0669037997286128
-0.265387	0.0671219245823549
-0.265234	0.0672673603604665
-0.264986	0.0669851282894846
-0.264719	0.0705705559259949
-0.264547	0.0691395337645401
-0.264318	0.0685089697171585
-0.264146	0.0679199643624264
-0.26405	0.0677725050516749
-0.263783	0.067616756217597
-0.26342	0.0675005228626837
-0.263344	0.0676253633733249
-0.263153	0.0652981353731437
-0.263057	0.0656956340455855
-0.262771	0.066181914666899
-0.262637	0.0665357411576866
-0.262504	0.066666501967275
-0.262294	0.0665808832544179
-0.261988	0.0665150321215658
-0.261759	0.0665685016876296
-0.261644	0.0681256768742862
-0.261511	0.0678118998687485
-0.261148	0.067489784160894
-0.260976	0.0672427956128845
-0.260651	0.06673620082618
-0.26046	0.066559392994066
-0.260308	0.0666851244355163
-0.260155	0.06659694676825
